CMDLINE /home/julius/.software/anaconda3/envs/pyrep/bin/python launch_home.py /home/julius/results/memtest
MEM 775.214844 1571763376.8232
MEM 775.289062 1571763376.9236
MEM 775.289062 1571763377.0239
MEM 775.289062 1571763377.1243
MEM 775.351562 1571763377.2247
MEM 779.871094 1571763377.3250
MEM 779.871094 1571763377.4253
MEM 779.871094 1571763377.5256
MEM 779.871094 1571763377.6260
MEM 779.871094 1571763377.7263
MEM 783.871094 1571763377.8267
MEM 783.871094 1571763377.9271
MEM 783.871094 1571763378.0275
MEM 783.871094 1571763378.1278
MEM 783.871094 1571763378.2282
MEM 783.871094 1571763378.3285
MEM 783.871094 1571763378.4289
MEM 783.871094 1571763378.5292
MEM 787.871094 1571763378.6296
MEM 787.871094 1571763378.7299
MEM 787.871094 1571763378.8302
MEM 787.871094 1571763378.9305
MEM 787.871094 1571763379.0309
MEM 787.871094 1571763379.1311
MEM 787.871094 1571763379.2315
MEM 787.871094 1571763379.3318
MEM 791.878906 1571763379.4321
MEM 791.878906 1571763379.5324
MEM 791.878906 1571763379.6328
MEM 791.878906 1571763379.7331
MEM 791.878906 1571763379.8335
MEM 791.878906 1571763379.9339
MEM 791.878906 1571763380.0342
MEM 791.878906 1571763380.1346
MEM 795.878906 1571763380.2349
MEM 795.878906 1571763380.3353
MEM 795.878906 1571763380.4357
MEM 795.878906 1571763380.5361
MEM 795.878906 1571763380.6364
MEM 795.878906 1571763380.7367
MEM 795.878906 1571763380.8370
MEM 795.886719 1571763380.9378
MEM 795.902344 1571763381.0384
MEM 795.902344 1571763381.1391
MEM 795.902344 1571763381.2394
MEM 795.902344 1571763381.3402
MEM 795.937500 1571763381.4407
MEM 795.937500 1571763381.5414
MEM 795.953125 1571763381.6427
MEM 795.953125 1571763381.7434
MEM 795.957031 1571763381.8438
MEM 795.960938 1571763381.9446
MEM 795.960938 1571763382.0450
MEM 795.960938 1571763382.1454
MEM 795.964844 1571763382.2458
MEM 833.523438 1571763382.3462
MEM 767.929688 1571763382.4467
MEM 792.968750 1571763382.5471
MEM 795.765625 1571763382.6477
MEM 795.980469 1571763382.7481
MEM 796.070312 1571763382.8487
MEM 796.132812 1571763382.9495
MEM 796.132812 1571763383.0499
MEM 796.132812 1571763383.1502
MEM 796.136719 1571763383.2506
MEM 796.136719 1571763383.3510
MEM 796.210938 1571763383.4514
MEM 796.562500 1571763383.5518
MEM 800.593750 1571763383.6522
MEM 800.593750 1571763383.7525
MEM 800.593750 1571763383.8529
MEM 800.593750 1571763383.9533
MEM 800.593750 1571763384.0537
MEM 800.593750 1571763384.1541
MEM 800.593750 1571763384.2544
MEM 800.593750 1571763384.3548
MEM 804.593750 1571763384.4551
MEM 804.593750 1571763384.5555
MEM 804.593750 1571763384.6559
MEM 804.593750 1571763384.7563
MEM 804.593750 1571763384.8567
MEM 804.597656 1571763384.9571
MEM 804.597656 1571763385.0575
MEM 804.597656 1571763385.1578
MEM 808.597656 1571763385.2582
MEM 808.597656 1571763385.3586
MEM 808.597656 1571763385.4590
MEM 808.597656 1571763385.5594
MEM 808.597656 1571763385.6598
MEM 808.597656 1571763385.7602
MEM 808.597656 1571763385.8606
MEM 808.597656 1571763385.9610
MEM 812.597656 1571763386.0613
MEM 812.597656 1571763386.1617
MEM 812.597656 1571763386.2620
MEM 812.597656 1571763386.3623
MEM 812.597656 1571763386.4626
MEM 812.597656 1571763386.5630
MEM 812.597656 1571763386.6633
MEM 812.597656 1571763386.7636
MEM 816.597656 1571763386.8640
MEM 816.597656 1571763386.9643
MEM 816.597656 1571763387.0646
MEM 816.597656 1571763387.1650
MEM 816.597656 1571763387.2653
MEM 816.613281 1571763387.3656
MEM 816.632812 1571763387.4663
MEM 816.632812 1571763387.5667
MEM 816.640625 1571763387.6671
MEM 816.644531 1571763387.7674
MEM 816.644531 1571763387.8678
MEM 816.675781 1571763387.9682
MEM 854.386719 1571763388.0686
MEM 788.996094 1571763388.1690
MEM 813.765625 1571763388.2693
MEM 827.023438 1571763388.3699
MEM 894.566406 1571763388.4706
MEM 812.738281 1571763388.5713
MEM 813.742188 1571763388.6717
MEM 854.800781 1571763388.7721
MEM 788.964844 1571763388.8725
MEM 813.832031 1571763388.9734
MEM 816.722656 1571763389.0742
MEM 816.730469 1571763389.1749
MEM 816.730469 1571763389.2755
MEM 826.484375 1571763389.3762
MEM 854.152344 1571763389.4772
MEM 809.218750 1571763389.5783
MEM 813.832031 1571763389.6786
MEM 813.832031 1571763389.7790
MEM 813.832031 1571763389.8793
MEM 813.832031 1571763389.9797
MEM 813.835938 1571763390.0800
MEM 813.835938 1571763390.1803
MEM 813.835938 1571763390.2807
MEM 818.148438 1571763390.3809
MEM 818.148438 1571763390.4813
MEM 818.148438 1571763390.5817
MEM 818.148438 1571763390.6820
MEM 818.148438 1571763390.7824
MEM 818.148438 1571763390.8828
MEM 818.148438 1571763390.9832
MEM 818.148438 1571763391.0836
MEM 818.148438 1571763391.1840
MEM 822.148438 1571763391.2844
MEM 822.148438 1571763391.3848
MEM 822.148438 1571763391.4852
MEM 822.148438 1571763391.5856
MEM 822.148438 1571763391.6860
MEM 822.148438 1571763391.7865
MEM 822.148438 1571763391.8869
MEM 822.148438 1571763391.9873
MEM 822.148438 1571763392.0878
MEM 826.148438 1571763392.1881
MEM 826.148438 1571763392.2886
MEM 826.148438 1571763392.3889
MEM 826.148438 1571763392.4893
MEM 826.148438 1571763392.5897
MEM 826.148438 1571763392.6900
MEM 826.148438 1571763392.7904
MEM 826.148438 1571763392.8908
MEM 830.148438 1571763392.9912
MEM 830.148438 1571763393.0916
MEM 830.148438 1571763393.1920
MEM 830.148438 1571763393.2924
MEM 830.148438 1571763393.3927
MEM 830.148438 1571763393.4931
MEM 830.148438 1571763393.5935
MEM 830.148438 1571763393.6938
MEM 834.148438 1571763393.7941
MEM 834.148438 1571763393.8945
MEM 834.156250 1571763393.9951
MEM 867.585938 1571763394.0955
MEM 809.566406 1571763394.1960
MEM 834.167969 1571763394.2964
MEM 836.933594 1571763394.3972
MEM 836.945312 1571763394.4984
MEM 837.156250 1571763394.5994
MEM 861.355469 1571763394.7002
MEM 863.402344 1571763394.8007
MEM 834.167969 1571763394.9010
MEM 874.460938 1571763395.0019
MEM 903.265625 1571763395.1024
MEM 829.449219 1571763395.2027
MEM 834.175781 1571763395.3032
MEM 902.558594 1571763395.4035
MEM 808.535156 1571763395.5040
MEM 834.089844 1571763395.6051
MEM 917.421875 1571763395.7058
MEM 918.667969 1571763395.8062
MEM 834.187500 1571763395.9073
MEM 836.914062 1571763396.0078
MEM 837.093750 1571763396.1082
MEM 837.187500 1571763396.2085
MEM 837.187500 1571763396.3088
MEM 837.187500 1571763396.4092
MEM 837.187500 1571763396.5097
MEM 837.187500 1571763396.6100
MEM 837.187500 1571763396.7103
MEM 837.187500 1571763396.8107
MEM 837.187500 1571763396.9110
MEM 837.187500 1571763397.0113
MEM 837.187500 1571763397.1116
MEM 837.187500 1571763397.2119
MEM 841.187500 1571763397.3122
MEM 841.187500 1571763397.4125
MEM 841.187500 1571763397.5129
MEM 841.187500 1571763397.6133
MEM 841.187500 1571763397.7137
MEM 841.187500 1571763397.8141
MEM 841.187500 1571763397.9145
MEM 841.187500 1571763398.0148
MEM 845.187500 1571763398.1152
MEM 845.187500 1571763398.2154
MEM 845.187500 1571763398.3157
MEM 845.187500 1571763398.4160
MEM 845.187500 1571763398.5164
MEM 845.187500 1571763398.6167
MEM 845.187500 1571763398.7170
MEM 845.187500 1571763398.8174
MEM 849.187500 1571763398.9179
MEM 849.187500 1571763399.0182
MEM 849.187500 1571763399.1186
MEM 849.187500 1571763399.2189
MEM 849.187500 1571763399.3193
MEM 849.187500 1571763399.4196
MEM 849.187500 1571763399.5199
MEM 853.187500 1571763399.6202
MEM 853.187500 1571763399.7205
MEM 853.187500 1571763399.8208
MEM 853.187500 1571763399.9212
MEM 853.187500 1571763400.0216
MEM 853.187500 1571763400.1221
MEM 853.187500 1571763400.2224
MEM 853.187500 1571763400.3228
MEM 853.199219 1571763400.4233
MEM 853.210938 1571763400.5239
MEM 853.210938 1571763400.6245
MEM 853.210938 1571763400.7257
MEM 853.214844 1571763400.8261
MEM 853.214844 1571763400.9266
MEM 853.214844 1571763401.0271
MEM 853.218750 1571763401.1285
MEM 853.218750 1571763401.2293
MEM 853.218750 1571763401.3298
MEM 853.218750 1571763401.4302
MEM 853.218750 1571763401.5307
MEM 853.218750 1571763401.6311
MEM 853.218750 1571763401.7315
MEM 853.218750 1571763401.8321
MEM 853.218750 1571763401.9326
MEM 853.218750 1571763402.0332
MEM 861.308594 1571763402.1337
MEM 890.976562 1571763402.2340
MEM 842.546875 1571763402.3349
MEM 850.179688 1571763402.4352
MEM 852.839844 1571763402.5355
MEM 852.855469 1571763402.6358
MEM 853.238281 1571763402.7361
MEM 853.238281 1571763402.8365
MEM 853.238281 1571763402.9368
MEM 853.238281 1571763403.0372
MEM 853.238281 1571763403.1376
MEM 853.238281 1571763403.2380
MEM 853.238281 1571763403.3383
MEM 853.238281 1571763403.4387
MEM 853.238281 1571763403.5390
MEM 853.238281 1571763403.6393
MEM 853.238281 1571763403.7396
MEM 853.238281 1571763403.8399
MEM 853.238281 1571763403.9402
MEM 853.238281 1571763404.0405
MEM 853.238281 1571763404.1409
MEM 853.238281 1571763404.2412
MEM 853.238281 1571763404.3416
MEM 853.238281 1571763404.4419
MEM 853.238281 1571763404.5423
MEM 853.238281 1571763404.6427
MEM 853.238281 1571763404.7430
MEM 853.238281 1571763404.8434
MEM 853.238281 1571763404.9438
MEM 853.238281 1571763405.0442
MEM 853.238281 1571763405.1445
MEM 853.238281 1571763405.2448
MEM 853.238281 1571763405.3452
MEM 853.238281 1571763405.4455
MEM 853.238281 1571763405.5459
MEM 853.238281 1571763405.6463
MEM 853.238281 1571763405.7466
MEM 853.238281 1571763405.8470
MEM 853.238281 1571763405.9472
MEM 853.238281 1571763406.0476
MEM 853.238281 1571763406.1480
MEM 853.238281 1571763406.2483
MEM 853.238281 1571763406.3486
MEM 853.238281 1571763406.4490
MEM 853.238281 1571763406.5497
MEM 853.238281 1571763406.6501
MEM 853.242188 1571763406.7504
MEM 853.242188 1571763406.8508
MEM 853.242188 1571763406.9512
MEM 853.242188 1571763407.0516
MEM 884.511719 1571763407.1520
MEM 885.054688 1571763407.2526
MEM 848.835938 1571763407.3542
MEM 850.265625 1571763407.4548
MEM 851.703125 1571763407.5552
MEM 853.039062 1571763407.6556
MEM 853.246094 1571763407.7560
MEM 890.128906 1571763407.8563
MEM 890.500000 1571763407.9567
MEM 848.812500 1571763408.0575
MEM 850.187500 1571763408.1581
MEM 890.304688 1571763408.2586
MEM 890.886719 1571763408.3591
MEM 848.593750 1571763408.4594
MEM 883.125000 1571763408.5600
MEM 883.351562 1571763408.6604
MEM 842.214844 1571763408.7610
MEM 850.269531 1571763408.8619
MEM 889.937500 1571763408.9622
MEM 825.183594 1571763409.0629
MEM 850.191406 1571763409.1633
MEM 890.164062 1571763409.2638
MEM 843.902344 1571763409.3642
MEM 846.000000 1571763409.4647
MEM 850.273438 1571763409.5651
MEM 850.273438 1571763409.6655
MEM 850.273438 1571763409.7659
MEM 850.273438 1571763409.8663
MEM 850.273438 1571763409.9667
MEM 854.273438 1571763410.0671
MEM 854.273438 1571763410.1674
MEM 854.273438 1571763410.2679
MEM 854.273438 1571763410.3683
MEM 854.273438 1571763410.4686
MEM 854.273438 1571763410.5690
MEM 854.273438 1571763410.6693
MEM 854.273438 1571763410.7697
MEM 854.273438 1571763410.8700
MEM 854.273438 1571763410.9704
MEM 854.273438 1571763411.0708
MEM 854.273438 1571763411.1712
MEM 854.273438 1571763411.2716
MEM 854.273438 1571763411.3719
MEM 854.273438 1571763411.4724
MEM 854.273438 1571763411.5727
MEM 854.273438 1571763411.6730
MEM 854.273438 1571763411.7734
MEM 854.273438 1571763411.8737
MEM 854.273438 1571763411.9740
MEM 854.273438 1571763412.0744
MEM 854.273438 1571763412.1748
MEM 854.273438 1571763412.2752
MEM 854.273438 1571763412.3755
MEM 854.273438 1571763412.4759
MEM 854.273438 1571763412.5762
MEM 854.273438 1571763412.6766
MEM 854.273438 1571763412.7769
MEM 854.273438 1571763412.8772
MEM 854.273438 1571763412.9776
MEM 854.273438 1571763413.0780
MEM 854.273438 1571763413.1783
MEM 854.273438 1571763413.2787
MEM 854.273438 1571763413.3790
MEM 854.273438 1571763413.4794
MEM 854.273438 1571763413.5797
MEM 854.273438 1571763413.6801
MEM 854.273438 1571763413.7804
MEM 854.281250 1571763413.8808
MEM 894.984375 1571763413.9813
MEM 862.640625 1571763414.0817
MEM 862.640625 1571763414.1821
MEM 921.648438 1571763414.2826
MEM 829.480469 1571763414.3833
MEM 854.296875 1571763414.4838
MEM 931.687500 1571763414.5845
MEM 954.878906 1571763414.6849
MEM 877.949219 1571763414.7853
MEM 895.250000 1571763414.8859
MEM 950.523438 1571763414.9865
MEM 853.046875 1571763415.0868
MEM 867.714844 1571763415.1872
MEM 867.746094 1571763415.2876
MEM 867.746094 1571763415.3888
MEM 894.355469 1571763415.4894
MEM 894.355469 1571763415.5898
MEM 849.492188 1571763415.6909
MEM 854.230469 1571763415.7914
MEM 949.437500 1571763415.8919
MEM 828.449219 1571763415.9923
MEM 854.304688 1571763416.0927
MEM 854.304688 1571763416.1930
MEM 854.304688 1571763416.2934
MEM 854.304688 1571763416.3938
MEM 854.304688 1571763416.4941
MEM 854.308594 1571763416.5945
MEM 854.308594 1571763416.6949
MEM 854.308594 1571763416.7953
MEM 854.308594 1571763416.8957
MEM 854.308594 1571763416.9961
MEM 854.308594 1571763417.0964
MEM 854.308594 1571763417.1968
MEM 854.308594 1571763417.2971
MEM 854.308594 1571763417.3975
MEM 854.308594 1571763417.4979
MEM 854.308594 1571763417.5982
MEM 854.308594 1571763417.6985
MEM 854.308594 1571763417.7989
MEM 854.308594 1571763417.8993
MEM 854.308594 1571763417.9997
MEM 854.308594 1571763418.1001
MEM 854.308594 1571763418.2004
MEM 854.308594 1571763418.3009
MEM 854.308594 1571763418.4012
MEM 854.308594 1571763418.5016
MEM 854.308594 1571763418.6020
MEM 854.308594 1571763418.7024
MEM 854.308594 1571763418.8028
MEM 854.308594 1571763418.9032
MEM 854.308594 1571763419.0036
MEM 854.308594 1571763419.1040
MEM 854.308594 1571763419.2044
MEM 854.308594 1571763419.3048
MEM 854.308594 1571763419.4052
MEM 854.308594 1571763419.5056
MEM 854.308594 1571763419.6060
MEM 854.308594 1571763419.7064
MEM 854.308594 1571763419.8067
MEM 854.308594 1571763419.9071
MEM 854.308594 1571763420.0074
MEM 854.308594 1571763420.1078
MEM 854.308594 1571763420.2081
MEM 854.308594 1571763420.3085
MEM 854.312500 1571763420.4093
MEM 857.097656 1571763420.5096
MEM 857.324219 1571763420.6110
MEM 857.328125 1571763420.7114
MEM 857.328125 1571763420.8128
MEM 857.328125 1571763420.9135
MEM 857.328125 1571763421.0140
MEM 857.328125 1571763421.1147
MEM 887.546875 1571763421.2153
MEM 829.394531 1571763421.3157
MEM 854.308594 1571763421.4160
MEM 856.933594 1571763421.5168
MEM 856.949219 1571763421.6172
MEM 857.335938 1571763421.7175
MEM 894.910156 1571763421.8179
MEM 895.695312 1571763421.9186
MEM 852.746094 1571763422.0193
MEM 881.519531 1571763422.1205
MEM 916.285156 1571763422.2208
MEM 850.839844 1571763422.3211
MEM 854.347656 1571763422.4222
MEM 857.183594 1571763422.5227
MEM 857.195312 1571763422.6239
MEM 857.351562 1571763422.7242
MEM 857.351562 1571763422.8245
MEM 857.351562 1571763422.9249
MEM 857.351562 1571763423.0253
MEM 857.351562 1571763423.1257
MEM 857.351562 1571763423.2261
MEM 857.351562 1571763423.3264
MEM 857.351562 1571763423.4268
MEM 857.351562 1571763423.5272
MEM 857.351562 1571763423.6276
MEM 857.351562 1571763423.7280
MEM 857.351562 1571763423.8283
MEM 857.351562 1571763423.9287
MEM 857.351562 1571763424.0290
MEM 857.351562 1571763424.1294
MEM 857.351562 1571763424.2298
MEM 857.351562 1571763424.3302
MEM 857.351562 1571763424.4306
MEM 857.351562 1571763424.5310
MEM 857.351562 1571763424.6314
MEM 857.351562 1571763424.7318
MEM 857.351562 1571763424.8321
MEM 857.351562 1571763424.9325
MEM 857.351562 1571763425.0328
MEM 857.351562 1571763425.1332
MEM 857.351562 1571763425.2336
MEM 857.351562 1571763425.3340
MEM 857.351562 1571763425.4344
MEM 857.351562 1571763425.5347
MEM 857.351562 1571763425.6350
MEM 857.351562 1571763425.7353
MEM 857.351562 1571763425.8357
MEM 857.355469 1571763425.9361
MEM 857.355469 1571763426.0364
MEM 857.355469 1571763426.1368
MEM 857.355469 1571763426.2371
MEM 857.355469 1571763426.3375
MEM 857.355469 1571763426.4379
MEM 857.355469 1571763426.5382
MEM 857.355469 1571763426.6384
MEM 857.355469 1571763426.7388
MEM 857.355469 1571763426.8392
MEM 857.359375 1571763426.9396
MEM 867.328125 1571763427.0400
MEM 896.070312 1571763427.1403
MEM 852.773438 1571763427.2413
MEM 854.371094 1571763427.3424
MEM 857.058594 1571763427.4427
MEM 857.218750 1571763427.5432
MEM 857.371094 1571763427.6436
MEM 922.066406 1571763427.7442
MEM 829.464844 1571763427.8445
MEM 854.371094 1571763427.9454
MEM 921.570312 1571763428.0458
MEM 861.515625 1571763428.1463
MEM 862.734375 1571763428.2467
MEM 862.734375 1571763428.3471
MEM 862.734375 1571763428.4474
MEM 862.734375 1571763428.5478
MEM 945.296875 1571763428.6483
MEM 974.687500 1571763428.7486
MEM 854.082031 1571763428.8492
MEM 856.804688 1571763428.9498
MEM 857.179688 1571763429.0504
MEM 857.375000 1571763429.1507
MEM 857.375000 1571763429.2511
MEM 857.375000 1571763429.3514
MEM 857.375000 1571763429.4518
MEM 857.375000 1571763429.5522
MEM 857.375000 1571763429.6525
MEM 857.375000 1571763429.7529
MEM 857.375000 1571763429.8533
MEM 857.375000 1571763429.9536
MEM 857.375000 1571763430.0541
MEM 857.375000 1571763430.1545
MEM 857.375000 1571763430.2548
MEM 857.375000 1571763430.3551
MEM 857.375000 1571763430.4555
MEM 857.375000 1571763430.5558
MEM 857.375000 1571763430.6561
MEM 857.375000 1571763430.7564
MEM 857.375000 1571763430.8567
MEM 857.375000 1571763430.9571
MEM 857.375000 1571763431.0574
MEM 857.375000 1571763431.1578
MEM 857.375000 1571763431.2582
MEM 857.375000 1571763431.3585
MEM 857.375000 1571763431.4589
MEM 857.375000 1571763431.5593
MEM 857.375000 1571763431.6597
MEM 857.375000 1571763431.7600
MEM 857.375000 1571763431.8604
MEM 857.375000 1571763431.9608
MEM 857.375000 1571763432.0612
MEM 857.375000 1571763432.1615
MEM 857.375000 1571763432.2619
MEM 857.375000 1571763432.3623
MEM 857.375000 1571763432.4626
MEM 857.375000 1571763432.5630
MEM 857.375000 1571763432.6633
MEM 857.375000 1571763432.7636
MEM 857.375000 1571763432.8640
MEM 857.375000 1571763432.9644
MEM 857.375000 1571763433.0648
MEM 857.375000 1571763433.1651
MEM 857.375000 1571763433.2655
MEM 857.375000 1571763433.3659
MEM 916.093750 1571763433.4667
MEM 919.253906 1571763433.5671
MEM 919.253906 1571763433.6681
MEM 919.253906 1571763433.7685
MEM 919.253906 1571763433.8689
MEM 919.253906 1571763433.9692
MEM 919.253906 1571763434.0701
MEM 919.257812 1571763434.1707
MEM 919.343750 1571763434.2713
MEM 931.921875 1571763434.3718
MEM 955.164062 1571763434.4722
MEM 955.589844 1571763434.5727
MEM 955.589844 1571763434.6732
MEM 955.589844 1571763434.7735
MEM 955.589844 1571763434.8738
MEM 955.589844 1571763434.9745
MEM 955.589844 1571763435.0748
MEM 955.589844 1571763435.1752
MEM 955.589844 1571763435.2757
MEM 955.589844 1571763435.3760
MEM 955.589844 1571763435.4778
MEM 955.589844 1571763435.5782
MEM 955.589844 1571763435.6785
MEM 955.589844 1571763435.7789
MEM 955.589844 1571763435.8793
MEM 955.589844 1571763435.9796
MEM 955.589844 1571763436.0799
MEM 955.589844 1571763436.1802
MEM 955.589844 1571763436.2805
MEM 955.589844 1571763436.3809
MEM 955.589844 1571763436.4812
MEM 955.589844 1571763436.5815
MEM 955.589844 1571763436.6818
MEM 955.589844 1571763436.7821
MEM 955.589844 1571763436.8825
MEM 955.589844 1571763436.9829
MEM 955.589844 1571763437.0833
MEM 955.589844 1571763437.1837
MEM 955.589844 1571763437.2840
MEM 955.589844 1571763437.3844
MEM 955.589844 1571763437.4847
MEM 955.589844 1571763437.5850
MEM 955.589844 1571763437.6853
MEM 955.589844 1571763437.7856
MEM 955.589844 1571763437.8859
MEM 955.589844 1571763437.9863
MEM 955.589844 1571763438.0867
MEM 955.589844 1571763438.1871
MEM 955.589844 1571763438.2874
MEM 955.589844 1571763438.3877
MEM 955.589844 1571763438.4881
MEM 955.589844 1571763438.5884
MEM 955.589844 1571763438.6887
MEM 955.589844 1571763438.7890
MEM 955.589844 1571763438.8894
MEM 955.589844 1571763438.9898
MEM 955.589844 1571763439.0901
MEM 955.589844 1571763439.1904
MEM 955.589844 1571763439.2908
MEM 955.589844 1571763439.3912
MEM 955.589844 1571763439.4915
MEM 955.589844 1571763439.5918
MEM 955.589844 1571763439.6921
MEM 955.609375 1571763439.7939
MEM 955.609375 1571763439.8946
MEM 867.800781 1571763439.9949
MEM 867.800781 1571763440.0955
MEM 894.234375 1571763440.1958
MEM 829.195312 1571763440.2963
MEM 854.417969 1571763440.3966
MEM 973.449219 1571763440.4970
MEM 849.546875 1571763440.5981
MEM 854.414062 1571763440.6985
MEM 857.234375 1571763440.7993
MEM 857.246094 1571763440.8996
MEM 857.421875 1571763441.0000
MEM 857.421875 1571763441.1006
MEM 857.421875 1571763441.2010
MEM 857.421875 1571763441.3013
MEM 895.410156 1571763441.4020
MEM 922.964844 1571763441.5028
MEM 852.691406 1571763441.6031
MEM 895.425781 1571763441.7036
MEM 923.628906 1571763441.8039
MEM 862.574219 1571763441.9050
MEM 862.792969 1571763442.0054
MEM 862.792969 1571763442.1057
MEM 862.792969 1571763442.2060
MEM 862.792969 1571763442.3064
MEM 862.792969 1571763442.4067
MEM 862.792969 1571763442.5070
MEM 862.792969 1571763442.6074
MEM 862.792969 1571763442.7077
MEM 862.792969 1571763442.8081
MEM 862.792969 1571763442.9085
MEM 862.792969 1571763443.0088
MEM 862.792969 1571763443.1091
MEM 862.792969 1571763443.2095
MEM 862.792969 1571763443.3098
MEM 862.792969 1571763443.4101
MEM 862.792969 1571763443.5105
MEM 862.792969 1571763443.6108
MEM 862.792969 1571763443.7111
MEM 862.792969 1571763443.8114
MEM 862.792969 1571763443.9117
MEM 862.792969 1571763444.0120
MEM 862.792969 1571763444.1124
MEM 862.792969 1571763444.2127
MEM 862.792969 1571763444.3131
MEM 862.792969 1571763444.4135
MEM 862.792969 1571763444.5138
MEM 862.792969 1571763444.6141
MEM 862.792969 1571763444.7145
MEM 862.792969 1571763444.8149
MEM 862.792969 1571763444.9152
MEM 862.792969 1571763445.0156
MEM 862.792969 1571763445.1160
MEM 862.792969 1571763445.2164
MEM 862.792969 1571763445.3167
MEM 862.792969 1571763445.4170
MEM 862.792969 1571763445.5173
MEM 862.792969 1571763445.6177
MEM 862.792969 1571763445.7180
MEM 862.792969 1571763445.8184
MEM 862.792969 1571763445.9187
MEM 862.792969 1571763446.0191
MEM 877.609375 1571763446.1198
MEM 905.699219 1571763446.2210
MEM 851.253906 1571763446.3221
MEM 854.421875 1571763446.4236
MEM 951.039062 1571763446.5239
MEM 847.261719 1571763446.6247
MEM 854.421875 1571763446.7253
MEM 894.613281 1571763446.8257
MEM 829.230469 1571763446.9261
MEM 854.437500 1571763447.0272
MEM 894.734375 1571763447.1277
MEM 850.910156 1571763447.2280
MEM 854.402344 1571763447.3284
MEM 894.789062 1571763447.4288
MEM 829.027344 1571763447.5291
MEM 854.402344 1571763447.6295
MEM 894.324219 1571763447.7302
